#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
576 257.481325559002 177.38674142397 180.641862883977 15.6177361629943 19.0745193079692 16.0040479879626 207.51673564896 144.468062694978 -20.6542477560106 -16.96562184502 -18.4888217650041 249.169948807401 5.76093813169791 7.26875140959464 6.81273454109714 87.3675670590046 0.568665575997329 0.768304348002857 90.0797565783932 1.02828896519895 82.5929886703989
577 256.769399542009 180.970399817033 193.904702767031 7.71633961203406 6.62157886099521 9.14219884698468 252.2269964967 170.534497924996 -9.41046593070496 -14.9087430705094 -11.5253852561068 281.646433472997 4.3652372649376 4.18439093700727 5.05254109993984 98.9788931320163 1.55578131398215 0.803964323995388 97.9979499098931 2.08149273549907 96.8454544579799
578 300.664129639881 194.083187019896 195.674110889922 0.3052807000131 0.324247899879992 2.97227499995643 282.559781057989 199.406899402993 -3.6749978969965 -2.55729947302825 3.61286686697895 298.483057484009 -3.53689809398929 -0.0591889980569249 1.71255877994554 110.690693954899 1.9670328482988 -0.942904544999124 111.143511026012 2.76660097899821 109.127275209994
579 215.674564985056 153.846246993089 153.272077121983 -3.49831357307266 2.64959234009439 -5.31142703093792 241.668184189984 166.109248710018 6.25269024003501 10.4578131400558 7.64732894003828 231.711761102997 -8.74001707907155 -1.47237132605369 -6.90155433312611 83.9990011748 1.14783182179963 2.03699111780224 82.187602043507 -3.04666771999109 84.5064018654966
580 312.684860079025 227.488727955006 224.309682487001 -3.43294529293416 -1.07113341100558 3.14252270200086 327.743306742968 243.008826918003 11.2430966729789 8.5173946859868 8.69833698498041 307.100652386043 -6.21232538196637 -9.51875895898411 -8.81438522796998 119.162760300969 -3.44806607399732 -3.4246244570113 115.349309039016 -1.36050750800223 117.799679728978
581 275.198335542973 214.381370955971 223.076096075965 -3.85104025499459 -0.592339298009392 -2.29083284502849 284.837609397982 220.287479780973 -1.24269467701197 1.29019374098789 -1.20124665700132 275.054264469901 -6.55530522390109 -4.78892238149911 -7.53116375969967 106.529799214013 -4.11049612798706 -5.01061248896804 106.111510156006 -2.85225324100793 111.982528444401
582 300.933637336038 202.648729441989 203.70125765603 8.29059264397074 12.8812068660409 5.55896091200339 283.168923385983 191.242340416966 -4.10274830301205 -4.20336446200054 -8.22048749200803 297.929640803068 0.400561636070051 1.46575412700258 -2.08090825799445 106.84639460801 -5.12730054197164 -4.28414300999975 109.650546869699 0.612467363998803 113.2580436377
583 370.705071509019 239.103829049009 247.870249568996 19.867248169021 16.304738441022 18.1010384280398 299.169154454103 210.468134953953 -24.8497323309493 -27.0007192599223 -23.9263479199508 342.54259925201 8.80617373400128 6.72268715602513 4.75425449099021 123.709780601985 -1.33137720495142 -2.51816920099373 126.958031841991 -1.87495754801148 124.870221401011
584 289.807073779957 193.320963079896 200.089920659957 23.091413469956 21.6094658198926 25.4193932099952 225.037191900083 149.595729710018 -26.3765712399618 -26.3875107099011 -28.4735260898742 273.314445349934 9.17889740994724 9.07116714988661 8.24626226003602 91.8641617659887 0.0126791139791749 1.0207348179847 97.6156706070015 1.20451387397225 95.6278046589006
585 338.035712849978 244.345131813043 248.507129292011 30.2595731880501 27.4073199049781 25.6640630370384 265.617781542005 199.36738012002 -29.4475237739789 -30.7332400109772 -27.2759933429825 337.016579440024 9.27493816998322 10.443880890125 9.54225637997297 116.499637055949 -1.4529492859765 -2.84537342904514 116.559747569204 0.752505676007331 121.99151753498
586 342.938639717977 236.416416745033 232.781526289 27.056296785031 31.041735377039 25.1392135150127 280.957744297029 163.31503568008 -39.9418233829238 -36.8262389150004 -45.3734524009633 306.076468728043 2.36729891803407 8.70805088698035 2.95453429698682 112.558462020502 -5.23591829209806 -2.43448119729806 111.328552195005 -0.276854136996008 118.516967647975
587 307.835201389025 218.752277032036 238.497514533083 14.6564418910202 20.2218717320648 16.8163528269361 248.401475343962 213.031595327993 -8.67708150617545 -13.2474855661712 -15.1805115521711 283.99092230211 0.742112510124571 6.31569947909156 -0.785935629028245 110.308306226011 -0.1163642309848 0.595317487000102 110.177094584014 0.484919402015294 105.191450386019
588 340.841546339993 233.920018014987 227.35623420599 11.6809260609898 14.2800443499937 9.43247289098963 310.590712700809 214.221581563004 -4.82526739649529 -6.09903285869677 -16.761100921201 318.127224850014 -1.06285447700429 -3.3527655170019 -10.3349768709904 119.934673305033 -3.45034014399062 -0.279187380965595 118.999377342703 -0.749366736897628 125.097552033003
589 263.350797267003 185.116365961994 184.324125095009 2.18355843699101 2.90294820797499 2.06936259801296 275.76121843065 186.993541850001 0.0544086000601851 1.80967225094975 6.68590288727984 254.60586058507 -8.10946743795284 -10.7092484109671 -8.01863723800125 99.6247049541978 -1.6735294770001 -0.966521254002828 96.0864094799945 -1.7877216989973 95.5214738149835
590 260.172479099992 190.234907001013 181.733676960994 0.874689197007683 1.93636891199276 8.64599711298979 231.055497849002 186.419900770989 2.85064592098934 1.88448467001763 -1.12897969697769 233.503266064008 -8.66836464399512 -9.46673089899832 -7.79060754100556 96.3453132079849 -4.04407667201667 -4.10497835200658 92.7553120900001 -2.91964704150018 92.1318010457981
591 234.371107264019 169.119727230009 176.987887652012 -1.85046452497772 0.942153908022192 4.5831571160079 236.763786027041 168.713410834016 0.503521249038386 1.80742708002981 4.16642028303613 232.435376107094 -11.7038072972036 -5.3025108564043 -3.47881966359864 90.6004833130055 -0.676258912994854 -2.44286678398566 83.8726682439983 -2.35623360701993 89.8961703151002
592 234.610247905994 168.469253971989 173.678169602999 5.71565111199561 9.73512158998346 8.50777786899926 230.355307955961 159.693098046955 -6.35715590206019 -3.83938996401412 -2.52922091704022 239.144127605869 0.445040096929006 2.48761307793757 0.784739692971925 83.7277165160231 -3.88423358299406 -0.519041006009502 86.8698832719929 -1.23207480301062 86.3997599479944
593 278.546248054599 181.999198253598 187.7944179851 13.5838073686983 10.3526267312986 12.4370180716994 243.602384715996 155.708592705014 -22.4563402880449 -22.5502553400474 -21.318395346043 279.632249604992 4.90606872699573 8.29834523901809 4.95606556301027 97.3824737186988 -4.42363972630346 -2.69983884779776 96.3539038920317 -1.00592294902526 94.1915927450055
594 240.797345025021 157.064547673053 158.168391693016 17.5343590170087 16.8566400770032 19.3412170980082 194.851666943032 116.108832032114 -27.4056319629381 -25.3885926469593 -29.2977427749065 237.970055970982 9.63180299195301 10.2562556429802 11.4778427820056 78.9636613189941 -0.156699406988992 -1.38425625200398 77.1575243890993 -1.22035869990071 79.8302229949002
595 275.179242600007 195.529931274996 200.004553541021 20.8572924419968 18.8647928150203 19.8112787399623 221.536858169975 154.268340759973 -28.7930808799956 -32.6330975510245 -30.1438923860133 283.115835935018 6.68394325900863 11.1027068980093 10.1180933630076 99.892660552996 1.43035103001239 -0.329414236011871 98.5852282359701 -2.38687409200793 95.8419504339872
596 252.541670411028 176.209877274005 174.987428255008 18.6501992410285 19.0755984060161 17.6879179170101 211.575614950971 123.667326238001 -32.1068217050197 -30.8825758389958 -32.7600385310234 246.001749301206 8.87090001690467 8.5540723639042 8.91466060650146 88.6602991289976 0.534597719598651 1.9523946172967 91.3799441410447 2.31281851802123 93.5209174371501
597 258.503700254005 177.414406808975 185.109862970012 16.6362493249835 25.5153484459697 18.99047577499 201.902618928989 146.141959528995 -16.6262942630055 -12.0765794890303 -11.8063880639966 243.325944737035 0.323837987025399 5.61153375201684 3.40269284201895 81.6171823049899 -2.71131528900241 -2.18641100400419 89.0644466820049 0.46025091401134 86.887373808986
598 259.551450324943 191.815507790943 191.784450751948 14.2478453429248 10.1478928459983 9.17257033997885 249.228023853993 168.48248699398 -1.18160644906311 -10.9912239050573 -8.94097473901638 247.447490618697 -0.266653013102314 -8.27103290220066 -3.94627333640756 93.1970815190198 -0.654843449956388 -0.999838158986677 97.5693925769974 1.30932083798143 94.8322120019839
599 205.508498300014 152.544574989997 146.730696931991 4.01186214003246 8.59381531399777 4.72789328100589 209.367419773025 147.177700623024 1.97814012099116 2.62038955102071 -0.187471515982907 190.85104404503 -6.83697109598143 -2.03311920099623 -7.31929290400331 72.1394831245505 -2.07746651307943 -1.60988090882981 74.042902400015 -3.87779367802068 76.4938275270083
600 300.453542300056 226.13070244206 215.692974890044 11.9529128250178 12.1769322759974 8.67177986201568 323.983404838964 213.22520055096 8.84213984700182 10.9345341169956 7.2193404979771 276.824529375 -19.3682492080001 -13.9970430766994 -15.8028887928992 108.875163533901 -3.06443160299636 -2.64032128050076 106.9453751423 0.717186384798651 105.568491707004
601 288.872011234025 203.548850383004 205.805966920025 6.93430925002758 0.43636480099849 6.83974649800803 282.843127641991 196.038663706986 7.62510603999544 0.99240539202583 5.51554718304033 264.496476649993 -10.6923525119782 -13.2852274519792 -11.9498607150035 97.923319021993 -1.94652258301176 -4.80547411402767 101.703758120993 -2.4174953270176 97.5586608220056
602 293.545778119915 204.756654439916 208.402084450063 4.53079321996483 7.15746881996893 5.31067333995452 271.416660608065 210.750903432017 -5.7255636879745 -2.08108053793694 -2.5958424239434 268.682216280104 -5.86758381996333 1.25230806006584 -6.48911016996863 105.609037138993 -3.44115972700365 -2.66250993399808 105.252940342101 -2.37778633159849 104.220466105971
603 259.668659390081 208.693343360028 214.630694070002 4.11008748014865 3.7518311301028 5.34817180014215 255.98984376702 190.083719633003 -13.0934872299804 -8.40276420999544 -7.026294590014 283.322336140009 4.74472900004912 6.72447345004912 5.74589684001694 103.867674936009 -2.98392092499853 -0.470044972007599 108.754582200197 -2.94309598710356 100.098621585204
604 246.723255718007 176.920827644972 169.943490769992 6.1969864349976 4.80965217998346 4.88649630397049 222.424266071994 147.407631978012 -17.1008368100047 -21.1231552950267 -19.1818109689848 248.342484933983 10.2119949449843 8.23891641703085 9.59807094195639 87.0367634409377 -1.19299017906087 -2.1522275260395 90.4217278189208 1.28336782599945 89.8173324241952
605 296.516832868019 221.132231464071 215.036156469068 9.88532921001024 10.1179779780068 8.65337432405795 274.906418000899 166.743257387202 -35.8337392927069 -32.2366598634062 -34.0895778533991 312.876751023998 12.5280190079991 16.1272023416018 19.2259124456996 106.623294458041 -1.50615930497224 0.431306255040909 106.646380087977 -2.26223510703676 112.799353525401
606 275.441783919996 208.112294430975 210.854496145021 14.42644448598 17.3010927270298 8.26826611200886 245.698081402043 166.015190168036 -23.3217826438704 -22.9415145819075 -22.6224873040337 282.33813574122 10.9407580721395 16.4040954661296 13.1636603410499 99.338244157002 -1.29481992400997 -1.75085253299585 108.980978407999 3.12419153897281 100.131291956995
607 294.126870680157 206.634754120023 203.932562581031 14.5822436130402 12.9870137459875 16.0284779070935 258.160567103914 179.740250068971 -20.6050431790572 -14.3689096350499 -14.6617702659569 263.73595929299 4.41404502698788 5.41886745495503 4.26762060496912 102.738774251998 -0.432738928998333 0.027247843013356 102.244758519501 -1.47302429809884 105.419161881991
608 280.038662456991 220.073492537995 211.187964638998 11.3668667409911 11.652791061988 12.885690828989 259.221214286026 206.469383465992 0.444759672973305 -5.63216645496141 -2.05821742802073 267.152656226995 -7.41173368598993 -3.90558546200737 -6.33678742799475 103.048299754204 -3.24295257319704 -3.27505820669671 111.351327126022 1.30705881801987 104.11604029
609 206.719878750005 160.936252324018 164.317181923002 2.65771645401855 3.41007806500784 -3.88861600699784 218.095556481057 158.959262282042 -1.2432656609235 -1.10569889693579 -4.15038012597506 223.004525170927 -13.653265782068 -11.6140282299966 -15.5887395119862 81.2157736820154 -3.14776531799907 -4.46120118499493 88.6403584858044 1.57659889700881 82.9652801489829
610 243.481137214008 172.605735746993 171.018610398005 12.8910281910066 12.5700085900007 13.3600916280102 238.45226962801 161.938161276998 10.8114798010092 6.72563099201398 9.80236287400658 198.730343376974 -10.9109429499767 -12.9339632700066 -11.8971326590326 81.4371754608398 -2.86536891996008 -2.15983889354021 87.1183931149972 0.528129839898384 77.8197803709645
611 293.157121173999 203.780301174993 203.744091184035 12.6486673990257 9.84675159602375 7.9630930010353 267.099167868301 197.1517637208 8.30417491989977 10.8797230770989 10.0104372489994 245.137759278077 -17.9808660739582 -16.4648380279687 -15.6119110369218 94.0710584660337 -2.57547987503131 -3.2268677960019 94.1789740413014 -4.92704516649951 94.2526006620028
612 238.556448390045 159.995238140073 162.744958000076 5.50734428998112 5.5537026399179 7.51965468007256 209.880819759928 155.525834109903 3.50184512990381 3.2442494899442 2.40306318992225 222.237534710075 -5.20069901995157 -7.88331050989655 -2.82734225002059 76.4564071675977 -2.24889180400396 -3.36063610500332 80.8470309950053 -2.2632368360064 80.6608640779004
613 223.990681845953 169.541001320977 175.93383029498 4.33790093893549 2.4842467039889 5.42665806797231 208.298913850012 167.421618049957 -2.46606595992489 -4.10767533994658 -5.68942298996262 229.254721652978 7.30633404782566 2.15941530586861 4.29006605991162 87.3820430429987 -1.33118938501866 -1.58088472599047 87.9894989569948 -1.0216895090025 87.6688116680271
614 196.341428870073 150.412213500022 146.81900546002 1.27152965997084 4.00131627011433 -0.958385410012852 191.20350773801 129.497993506993 -15.7509037670025 -13.2261216799634 -15.3355681920402 207.31507870205 9.90378306905768 10.8329843920728 10.4468007099968 77.6042665995988 -1.56397622139934 -1.05470301360242 77.800859371996 -0.348631892006779 76.8442299562196
615 288.235775919895 190.806281270295 189.504627648091 3.04398309119733 6.97663419239234 1.61994425479861 252.51889440101 166.649661098018 -22.7337475479999 -25.7036520719794 -22.4491713989664 285.193806217012 22.4273339490082 18.897498701017 21.272746849013 106.312579111204 0.141233491899584 3.2495425245088 101.24219372201 -1.06322556403029 105.521858797988
616 212.80409699619 148.44974827256 150.57004625199 7.9985961002194 6.85120369163883 5.30546645719881 182.775996782993 127.209501279003 -16.2471916860341 -14.3366970460193 -17.9092602850233 222.795116394497 15.3701697786005 13.352231948096 17.6611306891971 78.0740217664004 -1.17959957319727 -1.55289425350134 77.2633628517042 0.324821021104071 77.795956957101
617 262.051283065011 176.134110733983 174.664837402997 8.59716713002854 11.4788402869635 12.1112178039766 240.535271800036 149.162572622026 -19.1149834259704 -16.7576005939736 -13.9701471999615 265.996862179964 9.03670577199591 7.92046160504469 11.6738584670202 92.3581053969429 -1.33864753106536 -0.694971051052562 94.6739732397987 -0.33619632799855 90.8784021269014
