#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
1744 258.35443165206 175.70832556903 171.964117170046 13.8411229950179 11.8724767649837 4.77644439906726 233.476240653999 148.465439118991 -19.5812507889968 -12.5501588369843 -17.0287362079762 235.870557418002 0.700957702974847 4.64092901002005 -1.20442012703279 79.3941686310063 -2.11793913899783 0.458891069001766 79.725204856004 -1.02739428402856 83.4982088572929
1745 276.288172900058 189.507693390078 183.73701485998 15.1495614300075 16.6882186400471 13.3498128499923 227.509283515974 148.930576533985 -22.577617638035 -22.852345192041 -22.1334116560229 255.334197542197 2.74297830800379 4.35263830090662 2.50849991219866 91.3076915970123 -4.66932751596687 -1.89328181995734 95.4970689080256 2.89326953106865 97.7754779200041
1746 253.332176791992 169.594801565017 184.361097301007 20.2687413219792 27.0408086060343 20.2062522180313 198.501312470034 144.433848770132 -26.9397495299927 -21.22696444967 -20.6973954896966 234.802155530087 4.33221371004038 10.4875912800708 5.51851112995791 83.8722071686988 -4.97708980369964 -1.84654130219997 95.1418848329979 1.55185894489591 90.9264164019987
1747 274.631371170108 193.996119500116 196.519709790118 19.2033251199973 26.7686153400064 27.9022352200627 215.650304452083 146.057962897066 -35.9109210659881 -22.5348493690035 -27.0875345069726 257.926268840947 5.31203111095238 16.1677189369584 6.72046441995917 91.9982872500441 1.60463487800371 1.39052701802029 91.9658683049022 0.686386016900542 97.0325140950081
1748 269.72812479703 185.944123383024 181.021828673011 23.4191765970081 21.0878310550015 23.8169059310167 214.265389159004 134.177087211015 -24.3396650289924 -29.0440855069846 -32.5247959529861 224.76813657704 11.3295375000234 3.33266549705513 5.34551131704575 91.6155349759947 -4.19795076400078 0.480385320997812 86.164561543194 0.97409100949335 91.2927879890049
1749 275.572212151019 186.877471624939 183.829974460969 26.8894494160122 30.0353511749563 20.4762609198951 224.497610320032 144.01881861013 -38.924672289977 -23.7285462699219 -34.4965931799379 269.74766297808 4.46615531400312 3.92015072902723 3.08697128493804 91.8357591659969 0.459293339963551 1.24837600897081 94.4855900119819 0.577425343999494 87.1870124999987
1750 228.985667211055 168.931577945023 173.745011130995 14.459519528009 15.6295724790652 19.3386599749829 224.42604360538 116.284972291231 -26.8341935742995 -30.64964881248 -23.6154314457899 245.682902495992 2.9827083049895 3.23362267999983 7.05067757107827 91.4375870549975 4.23720935269785 0.807827803100736 88.7504639579675 0.17339713194815 90.19352573864
1751 259.652716100027 181.735355710043 192.690984349974 12.9507205900154 12.1863464000853 16.4957683600733 249.96377077 145.786266579989 -17.9848106620057 -22.1807251860128 -17.0722633910145 279.124132040124 0.942000490067585 3.26541877002455 4.5890176001194 94.7430095949585 4.60445968196836 0.244307168986779 99.3822154850022 3.34112629300307 92.6711680699555
1752 235.760914921957 154.684689749956 154.948739745851 -1.5977249291609 -0.642348101064272 15.1265331769537 213.741507177019 155.98890543597 -15.5915745769562 -14.4260539190327 5.28614090198971 246.742977822987 -7.14130878200194 -2.36887709900202 2.53502714399474 88.4583389755108 4.69656148840158 -1.64170382429347 84.1026125349799 -1.93148883199683 87.2978642250018
1753 250.427157820013 171.08487878977 175.737333150028 5.80846068987739 9.65972803969635 6.67959614002029 227.525452709961 173.90897928999 -0.81148771023436 5.81851762981387 11.0339664697676 240.971550489849 -4.0759045699815 9.84540754980117 2.93301704004989 93.4613626430291 3.89090961898546 3.03331523600718 83.9067112759949 -1.42395226403096 88.2995712559932
1754 227.479297949867 166.316207869932 160.73410868994 -0.486267959968245 4.75111710002238 1.57785695992061 246.018248017936 172.178409322078 -2.69421238099312 4.7932381150531 3.2445574479425 219.180718794996 -10.8386551589774 -2.82696685899282 -5.48665961900952 87.4759177319021 -2.54140344199811 2.55960082340039 83.7175388350033 -4.38404276399069 91.4871611101262
1755 230.488699179978 156.720320749992 156.806492821988 2.69952929497776 0.377164340989111 -2.14404004000244 249.976544853053 164.074381517003 8.62897110700942 6.46885542801101 7.45698674600135 199.895341334013 -6.12346415598495 -3.50134230698131 -0.174238003978644 84.2548125820031 1.43306470299649 -2.3023069449664 75.2246366200097 1.97535413899459 78.8092272200174
1756 244.498145019861 180.241285089869 176.712131129898 1.28509352998663 2.55658257992764 -1.97904106007627 255.136958132005 185.712515134696 8.46147735239811 4.04296649360276 0.215812911005742 236.348848837997 -6.31878255001084 -0.59178357601013 -7.62437265600511 88.7080203789992 -2.82765458596259 1.00655706401085 96.6984292980215 -0.638935366987425 94.0348425309821
1757 289.321262835983 214.045850799994 228.825427737047 -2.7386244650188 5.68188067700248 5.20041355903231 283.629075347017 210.323785528999 -0.0631558449640579 -6.94112286901145 -4.34360420395024 248.088675299005 -7.89351465591608 3.321584519108 -4.413847107935 108.311664242001 -2.8788027219889 -4.82570962899445 114.747601628005 -0.678403235997393 114.7114519056
1758 277.842526059976 186.702957009948 173.487869840028 10.9754444300052 11.1368751899136 12.0120356499683 234.431441400011 171.809891090015 -3.81413530994905 -4.55979144971934 -2.70175027981168 238.367670150001 -4.4515239798784 -0.946174589989823 -1.4659207799923 92.2981708626025 -1.91180340050323 -1.7185685278946 98.5414722530095 0.208286714996575 99.5667993939606
1759 274.589153844045 193.240003265055 186.957732201063 12.6855249650362 2.58269628902781 10.1178349680595 213.904850118979 180.326272934963 -4.40268055399429 -8.83097177002128 -0.0548521559721848 258.336886360121 6.99419352004043 2.78394390006724 5.43067361013527 94.2467839220626 -0.301388720981777 -3.76795498095817 95.5545065549813 -0.678612827005054 99.4169630959732
1760 252.357991744975 173.196557333995 165.31031778095 9.10317282896358 15.8359757319886 13.8930561420239 214.6635599695 127.280163331295 -36.2034663743998 -29.0311427429003 -28.1879121944996 242.781790883697 -4.35194695720043 1.21537319919867 3.59485585499897 87.1372672786009 -0.345405776300822 -1.62806738539985 79.4047703175011 -2.52641533289761 90.0334369164
1761 272.122405230039 186.647363960037 183.588203080035 29.1015642200364 22.5584964400696 21.7259908400592 207.803093563905 132.832310418996 -20.4287303350952 -34.0058654193967 -30.0328320354993 263.048843845991 7.06425306098026 7.26504243993986 10.0880524159948 88.3105163369692 0.725862830040569 -0.188814947978244 86.9548274503927 4.9098429660944 89.8086163752964
1762 225.413546240088 167.820862829831 165.532413440087 15.3742511800374 19.4054800798767 27.8876004998892 186.302938260087 117.982159980056 -32.3595310699602 -26.0678376900614 -22.905226920011 222.581157730019 4.58958819035615 11.4142770402395 10.6707034701685 84.3580623438015 3.64848779850035 -0.179606057398018 83.781858031989 0.502509667012419 86.5464600939049
1763 289.913036625057 189.814404626031 182.257590185054 32.3878154420527 28.3592865000173 34.537168685074 205.522747249006 130.54118896398 -24.4094701660288 -28.5457314880205 -28.6201986680226 264.88556717095 9.50421336392537 2.31275853593615 6.12507557698336 83.1786866689981 -4.25583908399858 -2.3058225029672 87.373727835984 1.20770946796256 94.4373673410155
1764 262.686506135014 182.531657833033 185.093853378021 19.0565613840135 25.026788085006 19.3112454010134 205.895102274008 129.32627120108 -27.0887569649858 -27.8151046079984 -34.5352508259566 244.180451989996 0.0155645300765173 6.40955505004968 -1.29257025982952 84.6914313607044 -6.90783132999968 -4.1971866708991 85.7303543280068 -3.16532360898236 86.4505193768991
1765 288.033928656023 186.300691496945 195.804811551989 27.4618908850243 30.8558118369547 18.6432806280209 206.863219100069 163.210026149045 -14.1416683450188 -16.2613996089931 -23.7803571460063 260.062706071039 2.14303630000359 5.05085476406748 -4.74201035394799 98.6854086880158 -4.32845576697218 2.30596599599266 95.5254996689746 1.73183084398261 97.1149054610578
1766 240.120956833016 166.141727161016 184.370519802019 16.8811587310074 14.1062075390209 14.8331374680083 193.152817650116 165.999256729992 -4.9996038498648 -7.74647582002217 -14.1604119098702 226.5605646523 3.09185177309992 -1.49087733058995 0.342040518999909 87.1118222700034 1.73564771580459 0.694894032403681 85.8896008910051 0.735570237998218 82.4497896659523
1767 241.186645468042 165.942672135043 158.64400956898 6.01197662599589 17.4111245290078 11.3170190899837 207.483213865999 169.70873572991 -6.34138590194198 -8.94607538702985 -21.7188487229578 255.694061329996 -2.10183058100029 0.143924630992842 -5.71127226598946 87.775779570984 -3.64606555301634 1.77874552498452 94.0268603829963 0.800897547992463 85.3943936117958
1768 263.444150319992 152.936753520044 153.324563030037 14.6284196000124 9.69977776003361 9.85271763001947 219.947137320196 154.053776570072 6.2273218001792 -0.823550489803893 1.95441588002723 256.3538035698 -1.64170812022348 -4.38479272015684 -8.20766880024166 82.6618363650141 -0.914256791975276 0.606280915008028 79.1790340016973 -0.80324201150006 83.1963290799649
1769 237.640902113003 172.376500030009 178.249033718998 3.39002301000164 6.99344197300888 2.41472253599113 239.502421422003 172.616236625072 1.39219617103663 0.319787031003216 5.55959577704925 247.372136374997 1.64342727500753 -6.93437928300682 -4.91335807000723 96.5291254010026 -2.15150184199047 -0.691978471968469 93.3247357209894 -3.19930345699504 96.7762054099694
1770 256.398806729885 174.923355309875 166.879018759937 3.96538755994698 1.22866818001057 0.0618176200077869 213.677771820994 182.075199396013 -1.91805869599193 1.83423727598893 0.0974042450252455 245.811227515969 -4.24193389899301 -5.57484855498842 -8.55384857204626 87.6430479459487 -3.11585539202497 -1.70110643302905 84.2778592200375 -3.50612805295896 86.4302910880269
1771 216.079277697298 169.687269731497 170.928670806597 -0.749640119204287 0.850213902299402 -1.30149823349939 230.542853235966 169.255590544981 -3.17850030601221 1.03236618997471 -1.74363273299605 229.200903542801 -10.0587844046004 -7.80384418320068 -2.95834531539754 82.0368458360008 -1.88784877700527 -5.28783231902707 82.8031031629962 -3.59553848199994 83.5450263679832
1772 251.146984156003 198.757562407991 210.513722834003 -2.57093698801327 5.65049983906647 0.2443497070999 279.141991571009 186.445296974011 -8.02812845299741 3.37106698000298 -2.43625282898847 272.53174994903 -0.189532532021985 0.0543450979421323 -7.72591503500735 98.3459794069859 -2.8581703690179 -3.04320034902048 104.272495504028 -0.662116652983968 98.684147787003
1773 305.157354655967 226.081734070976 222.736045466991 8.46688039200671 4.88964757787471 12.9892384329651 302.090300809869 191.901573299765 -6.05999006002094 -15.7559764898906 -4.50705787989136 290.200144580012 9.00315690014395 -3.78779521997785 4.10196397006075 104.925930391983 -2.57429777398102 -6.8327882900121 114.926790450045 0.0605472499955795 116.936613082999
1774 227.554597922972 172.936186353945 169.756965885063 0.732740354033012 10.4328481620541 5.36509446192213 229.007247845993 140.666810375023 -22.3843282160033 -19.8887447689685 -25.7300832369765 239.319201456965 0.162867525978072 4.75068284995359 3.05772260699086 89.0009535130048 -4.28548694499113 -1.0079409539685 86.8609288660082 -2.01589988701016 85.135888888999
1775 297.382851791917 184.812128388967 194.910784902913 20.7555108459928 16.5497997419152 15.2622467979199 216.083895646011 133.072480284 -34.4505280189878 -28.1732356540033 -31.4260276929872 256.086303735901 10.3390321099141 -3.15027876204113 7.96898247790523 93.3372932540124 -3.20512714299639 -1.30798827399303 89.904577545201 -8.55959813350182 92.8021378582997
1776 236.794372024997 176.415118214982 177.478541290975 14.9004386539673 15.1788218779984 23.4690063899961 205.017071501061 142.829448789053 -17.665663858952 -20.2954326329746 -23.5143091289501 203.852864159853 8.57185118002235 5.84445281001535 4.23143654988962 82.9371905459993 -1.48551220800073 0.0453615479727887 77.2867134010085 -0.0491149030040106 83.2256969660023
1777 285.802510151007 195.125465358979 200.569992062992 29.9169364689078 28.5566351340094 23.2423831699634 193.615670561007 164.000064947004 -18.4209344839928 -14.0760314719955 -16.5841934430091 275.64993805953 12.3431674391597 10.0572046620201 7.35891430244919 98.1070119620199 4.42215213201962 2.57184812703599 95.2349414660148 -0.483187947997976 95.7640492390055
1778 256.937790818984 172.293066169004 175.524929681978 29.4573258760011 27.4824458159856 29.9033179850085 197.970137515995 108.929040845987 -29.2252996810021 -38.7313267860009 -31.4940528060106 224.058601095976 9.78588781699727 7.93194323496209 10.1595300839563 73.1566370628912 0.41770268289838 -3.71541324050213 79.3182737829966 0.444402310995429 82.8894163619964
1779 300.616222890312 198.214422570163 186.710971380307 26.9726266502403 39.925754270007 24.1166902102123 226.098511300006 123.90474294989 -38.3218271999795 -33.8226723701155 -37.3650780400567 256.273793179025 4.54083104596066 8.1401553528849 7.13494310093665 90.7835664959748 2.8905401729844 1.23027941599503 95.6986649695978 2.07444431150634 98.8592571369964
1780 306.278421420029 183.00418734998 191.930043580032 30.3258394300428 34.7121253400474 35.8257689300444 212.123733062981 133.724412929041 -24.5833429980848 -21.6613282271283 -23.5676912510826 256.767096909971 -0.277031310179154 4.46620010989136 6.89047056985146 82.6143991557956 2.924761531699 -0.871376887300812 87.7600668120067 0.106626215028882 89.7086495990152
1781 231.823137909987 182.984977672004 210.416874616999 13.5355119349924 17.7905347299884 2.68637175699951 224.294588927023 178.410393551985 -7.98924483096926 -13.328513298984 -18.1370830079686 234.789680019003 7.83405822098757 10.1686019150293 -2.06730335999055 98.1615838715015 -3.38923610680126 -1.37827480369879 92.8075989669878 3.93552142600129 91.8840626140081
1782 235.980599674076 158.280294858014 168.271049327086 15.5357113110767 14.3391598860035 4.83733100700192 225.940441580997 145.322657771999 -8.34384954100642 -8.63864229399951 -13.2522843730158 212.384956963979 5.23484056802772 3.34964455596491 -2.55064397097158 84.3565822436972 -6.14043433999996 -1.0083290724026 87.0513561960252 -0.943906423981389 82.7094754106
1783 280.100046994994 177.850536613005 167.578845654043 11.6130609339962 8.38978624497031 9.71943170297891 262.1895199949 160.99539614097 -5.66250818701519 -9.70705497511517 -8.61917156798881 250.542040370055 -4.84442537999712 -9.38822299995081 -9.36354916993878 91.2560521835076 -3.97467961070106 -2.7620359544926 89.5844875130024 -3.38824169102736 91.108703998998
1784 251.622907171009 159.838360852996 167.330185163996 4.43592036399423 9.48358532500606 15.2785734449935 252.54613789898 159.219324329979 1.31714247499986 1.42675653501101 2.31143167397931 241.635031244005 -8.8677828749951 -11.9673012260137 -12.4211805130017 85.8711306820169 -3.47820968199812 -1.86854703201789 86.7813538034397 -0.732696435710523 90.0441723790209
1785 250.757134270134 168.522553530056 158.786621400031 5.534856650047 5.39059162001649 11.2652882100519 223.434201645978 160.053148507996 -2.33266209506837 2.8437790299904 2.30486258697056 165.44502100096 -9.62776536703132 -2.22897349603954 1.69757945495803 82.9827046133005 -1.53544750149877 -1.59437923460359 86.6697189169827 -3.04946474902863 83.5467044249526
